Data Year,State abbreviation,FIPS State code,State nameplate capacity (MW),State annual heat input from combustion (MMBtu),State ozone season heat input from combustion (MMBtu),State total annual heat input (MMBtu),State total ozone season heat input (MMBtu),State annual net generation (MWh),State ozone season net generation (MWh),State annual NOx emissions (tons),State ozone season NOx emissions (tons),State annual SO2 emissions (tons),State annual CO2 emissions (tons),State annual CH4 emissions (lbs),State annual N2O emissions (lbs),State annual CO2 equivalent emissions (tons),State annual Hg emissions (lbs),State annual NOx total output emission rate (lb/MWh),State ozone season NOx total output emission rate (lb/MWh),State annual SO2 total output emission rate (lb/MWh),State annual CO2 total output emission rate (lb/MWh),State annual CH4 total output emission rate (lb/MWh),State annual N2O total output emission rate (lb/MWh),State annual CO2 equivalent total output emission rate (lb/MWh),State annual Hg total output emission rate (lb/MWh),State annual NOx input emission rate (lb/MMBtu),State ozone season NOx input emission rate (lb/MMBtu),State annual SO2 input emission rate (lb/MMBtu),State annual CO2 input emission rate (lb/MMBtu),State annual CH4 input emission rate (lb/MMBtu),State annual N2O input emission rate (lb/MMBtu),State annual CO2 equivalent input emission rate (lb/MMBtu),State annual Hg input emission rate (lb/MMBtu),State annual NOx combustion output emission rate (lb/MWh),State ozone season NOx combustion output emission rate (lb/MWh),State annual SO2 combustion output emission rate (lb/MWh),State annual CO2 combustion output emission rate (lb/MWh),State annual CH4 combustion output emission rate (lb/MWh),State annual N2O combustion output emission rate (lb/MWh),State annual CO2 equivalent combustion output emission rate (lb/MWh),State annual Hg combustion output emission rate (lb/MWh),State annual NOx coal output emission rate (lb/MWh),State annual NOx oil output emission rate (lb/MWh),State annual NOx gas output emission rate (lb/MWh),State annual NOx fossil fuel output emission rate (lb/MWh),State ozone season NOx coal output emission rate (lb/MWh),State ozone season NOx oil output emission rate (lb/MWh),State ozone season NOx gas output emission rate (lb/MWh),State ozone season Nox fossil fuel output emission rate (lb/MWh),State annual SO2 coal output emission rate (lb/MWh),State annual SO2 oil output emission rate (lb/MWh),State annual SO2 gas output emission rate (lb/MWh),State annual SO2 fossil fuel output emission rate (lb/MWh),State annual CO2 coal output emission rate (lb/MWh),State annual CO2 oil output emission rate (lb/MWh),State annual CO2 gas output emission rate (lb/MWh),State annual CO2 fossil fuel output emission rate (lb/MWh),State annual CH4 coal output emission rate (lb/MWh),State annual CH4 oil output emission rate (lb/MWh),State annual CH4 gas output emission rate (lb/MWh),State annual CH4 fossil fuel output emission rate (lb/MWh),State annual N2O coal output emission rate (lb/MWh),State annual N2O oil output emission rate (lb/MWh),State annual N2O gas output emission rate (lb/MWh),State annual N2O fossil fuel output emission rate (lb/MWh),State annual CO2 equivalent coal output emission rate (lb/MWh),State annual CO2 equivalent oil output emission rate (lb/MWh),State annual CO2 equivalent gas output emission rate (lb/MWh),State annual CO2 equivalent fossil fuel output emission rate (lb/MWh),State annual Hg coal output emission rate (lb/MWh),State annual Hg fossil fuel output emission rate (lb/MWh),State annual NOx coal input emission rate (lb/MMBtu),State annual NOx oil input emission rate (lb/MMBtu),State annual NOx gas input emission rate (lb/MMBtu),State annual NOx fossil fuel input emission rate (lb/MMBtu),State ozone season NOx coal input emission rate (lb/MMBtu),State ozone season NOx oil input emission rate (lb/MMBtu),State ozone season NOx gas input emission rate (lb/MMBtu),State ozone season NOx fossil fuel input emission rate (lb/MMBtu),State annual SO2 coal input emission rate (lb/MMBtu),State annual SO2 oil input emission rate (lb/MMBtu),State annual SO2 gas input emission rate (lb/MMBtu),State annual SO2 fossil fuel input emission rate (lb/MMBtu),State annual CO2 coal input emission rate (lb/MMBtu),State annual CO2 oil input emission rate (lb/MMBtu),State annual CO2 gas input emission rate (lb/MMBtu),State annual CO2 fossil fuel input emission rate (lb/MMBtu),State annual CH4 coal input emission rate (lb/MMBtu),State annual CH4 oil input emission rate (lb/MMBtu),State annual CH4 gas input emission rate (lb/MMBtu),State annual CH4 fossil fuel input emission rate (lb/MMBtu),State annual N2O coal input emission rate (lb/MMBtu),State annual N2O oil input emission rate (lb/MMBtu),State annual N2O gas input emission rate (lb/MMBtu),State annual N2O fossil fuel input emission rate (lb/MMBtu),State annual CO2 equivalent coal input emission rate (lb/MMBtu),State annual CO2 equivalent oil input emission rate (lb/MMBtu),State annual CO2 equivalent gas input emission rate (lb/MMBtu),State annual CO2 equivalent fossil fuel input emission rate (lb/MMBtu),State annual Hg coal input emission rate (lb/MMBtu),State annual Hg fossil fuel input emission rate (lb/MMBtu),State annual NOx non-baseload output emission rate (lb/MWh),State ozone season NOx non-baseload output emission rate (lb/MWh),State annual SO2 non-baseload output emission rate (lb/MWh) ,State annual CO2 non-baseload output emission rate (lb/MWh) ,State annual CH4 non-baseload output emission rate (lb/MWh),State annual N2O non-baseload output emission rate (lb/MWh),State annual CO2 equivalent non-baseload output emission rate (lb/MWh),State annual Hg non-baseload output emission rate (lb/MWh),State annual coal net generation (MWh),State annual oil net generation (MWh),State annual gas net generation (MWh),State annual nuclear net generation (MWh),State annual hydro net generation (MWh),State annual biomass net generation (MWh),State annual wind net generation (MWh),State annual solar net generation (MWh),State annual geothermal net generation (MWh),State annual other fossil net generation (MWh),State annual other unknown/ purchased fuel net generation (MWh),State annual total nonrenewables net generation (MWh),State annual total renewables net generation (MWh),State annual total nonhydro renewables net generation (MWh),State annual total combustion net generation (MWh),State annual total noncombustion net generation (MWh),State coal generation percent (resource mix),State oil generation percent (resource mix),State gas generation percent (resource mix),State nuclear generation percent (resource mix),State hydro generation percent (resource mix),State biomass generation percent (resource mix),State wind generation percent (resource mix),State solar generation percent (resource mix),State geothermal generation percent (resource mix),State other fossil generation percent (resource mix),State other unknown/ purchased fuel generation percent (resource mix),State total nonrenewables generation percent (resource mix),State total renewables generation percent (resource mix),State total nonhydro renewables generation percent (resource mix),State total combustion generation percent (resource mix),State total noncombustion generation percent (resource mix),State annual nonbaseload coal net generation (MWh),State annual nonbaseload oil net generation (MWh),State annual nonbaseload gas net generation (MWh),State annual nonbaseload nuclear net generation (MWh),State annual nonbaseload hydro net generation (MWh),State annual nonbaseload biomass net generation (MWh),State annual nonbaseload wind net generation (MWh),State annual nonbaseload solar net generation (MWh),State annual nonbaseload geothermal net generation (MWh),State annual nonbaseload other fossil net generation (MWh),State annual nonbaseload other unknown/ purchased fuel net generation (MWh),State nonbaseload coal generation percent (resource mix),State nonbaseload oil generation percent (resource mix),State nonbaseload gas generation percent (resource mix),State nonbaseload nuclear generation percent (resource mix),State nonbaseload hydro generation percent (resource mix),State nonbaseload biomass generation percent (resource mix),State nonbaseload wind generation percent (resource mix),State nonbaseload solar generation percent (resource mix),State nonbaseload geothermal generation percent (resource mix),State nonbaseload other fossil generation percent (resource mix),State nonbaseload other unknown/ purchased fuel generation percent (resource mix)
2020,ID,16,"6,215","34,944,671","12,998,635","148,784,012","63,605,499","17,674,572","7,402,911","1,625",677,518,"1,880,915","137,616","21,490","1,885,837",--,0.184,0.183,0.059,212.839,0.008,0.001,213.396,--,0.093,0.104,0.030,107.651,0.004,0.001,107.933,--,0.684,0.680,0.218,791.751,0.029,0.005,793.823,--,0.000,32.353,0.206,0.206,0.000,0.000,0.247,0.247,0.000,2.941,0.023,0.023,0.000,"1,666.941",905.003,905.010,0.0000,0.0675,0.0177,0.0177,0.0000,0.0135,0.0018,0.0018,0.000,"1,672.647",905.982,905.989,--,--,0.000,3.170,0.027,0.027,0.000,,0.030,0.030,0.000,0.288,0.003,0.003,0.000,163.331,119.138,119.139,0.0000,0.0066,0.0023,0.0023,0.0000,2.6455,0.0002,0.0002,0.000,163.890,119.267,119.267,--,--,0.794,0.953,0.280,852.462,0.032,0.005,854.839,--,"20,044",34,"4,157,098",0,"9,501,021","521,293","2,766,098","565,601","90,572",0,"52,810","4,229,986","13,444,585","3,943,564","4,751,279","12,923,292",0.1%,0.0%,23.5%,0.0%,53.8%,2.9%,15.7%,3.2%,0.5%,0.0%,0.3%,23.9%,76.1%,22.3%,26.9%,73.1%,0,34,"1,885,675",0,0,"319,081",0,0,0,0,0,0.0%,0.0%,85.5%,0.0%,0.0%,14.5%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,IL,17,"68,479","552,508,955","272,465,983","696,734,119","313,955,513","173,337,706","73,483,298","21,097","10,536","60,619","47,945,336","8,328,103","1,187,461","48,226,369",--,0.243,0.287,0.699,553.201,0.048,0.007,556.444,--,0.076,0.077,0.219,173.555,0.015,0.002,174.572,--,0.745,0.877,2.140,"1,692.627",0.147,0.021,"1,702.549",--,1.013,42.081,0.397,0.748,1.020,48.473,0.527,0.803,3.774,6.582,0.017,2.159,"2,236.719","2,890.117",992.678,"1,708.374",0.2444,0.1144,0.0218,0.1485,0.0355,0.0229,0.0022,0.0212,"2,253.413","2,899.793",993.871,"1,718.396",--,--,0.093,2.374,0.047,0.077,0.094,2.100,0.054,0.078,0.348,0.371,0.002,0.222,206.437,163.023,118.761,175.533,0.0226,0.0065,0.0026,0.0153,0.0033,2.5807,0.0003,0.0022,207.978,163.569,118.904,176.563,--,--,0.891,0.951,2.142,"1,740.290",0.156,0.022,"1,750.822",--,"31,198,322","30,300","24,499,068","100,246,068","134,981","391,023","16,225,940","78,743",0,"284,848","248,413","156,507,019","16,830,687","16,695,706","56,651,974","116,685,732",18.0%,0.0%,14.1%,57.8%,0.1%,0.2%,9.4%,0.0%,0.0%,0.2%,0.1%,90.3%,9.7%,9.6%,32.7%,67.3%,"17,675,482","3,505","13,345,569",0,0,"189,866",0,0,0,"16,489",0,56.6%,0.0%,42.7%,0.0%,0.0%,0.6%,0.0%,0.0%,0.0%,0.1%,0.0%
2020,IN,18,"43,027","773,887,355","354,395,173","838,718,081","371,104,460","90,072,288","38,998,057","48,987","18,738","41,402","69,352,132","12,665,470","1,819,216","69,781,394",--,1.088,0.961,0.919,"1,539.922",0.141,0.020,"1,549.453",--,0.127,0.106,0.107,179.231,0.016,0.002,180.340,--,1.180,1.042,0.997,"1,670.333",0.153,0.022,"1,680.672",--,1.742,37.403,0.248,1.157,1.460,38.159,0.267,1.006,1.686,3.377,0.023,1.035,"2,242.946","1,907.973",913.704,"1,721.708",0.2493,0.0773,0.0168,0.1583,0.0363,0.0155,0.0017,0.0227,"2,259.985","1,914.506",914.628,"1,732.438",--,--,0.161,3.202,0.033,0.122,0.133,3.197,0.035,0.104,0.156,0.289,0.003,0.109,207.909,163.327,121.810,181.352,0.0231,0.0066,0.0022,0.0167,0.0034,2.6459,0.0002,0.0024,209.489,163.887,121.933,182.483,--,--,1.221,1.055,1.194,"1,830.992",0.178,0.026,"1,843.080",--,"47,772,885","113,473","32,084,576",0,"270,739","471,657","6,287,548","358,062",0,"2,239,949","473,399","82,568,218","7,388,006","7,117,267","83,039,876","6,916,349",53.0%,0.1%,35.6%,0.0%,0.3%,0.5%,7.0%,0.4%,0.0%,2.5%,0.5%,91.8%,8.2%,7.9%,92.3%,7.7%,"34,718,524",154,"14,346,935",0,0,"71,986",0,0,0,"45,182",0,70.6%,0.0%,29.2%,0.0%,0.0%,0.1%,0.0%,0.0%,0.0%,0.1%,0.0%
2020,KS,20,"22,702","219,741,836","112,282,785","430,349,407","196,788,227","54,541,831","24,038,382","13,438","6,592","4,159","21,769,667","4,733,137","686,248","21,931,082",--,0.493,0.548,0.152,798.274,0.087,0.013,804.193,--,0.122,0.117,0.038,198.139,0.022,0.003,199.608,--,1.350,1.503,0.418,"2,187.299",0.238,0.034,"2,203.517",--,1.239,43.755,1.965,1.355,1.204,57.252,2.174,1.325,0.480,2.173,0.014,0.418,"2,361.255","3,409.048","1,119.653","2,194.870",0.2726,0.1054,0.0202,0.2386,0.0397,0.0204,0.0020,0.0346,"2,379.888","3,417.760","1,120.766","2,211.145",--,--,0.110,2.070,0.208,0.123,0.106,1.778,0.215,0.118,0.043,0.103,0.001,0.038,209.261,161.282,118.717,198.826,0.0242,0.0050,0.0021,0.0216,0.0035,1.9293,0.0002,0.0031,210.912,161.694,118.835,200.301,--,--,1.465,1.424,0.444,"2,206.233",0.238,0.034,"2,222.443",--,"16,959,839","74,857","2,802,164","10,582,482","32,402","63,698","23,963,744","57,675",0,0,"4,971","30,424,312","24,117,519","24,085,117","19,905,528","34,636,303",31.1%,0.1%,5.1%,19.4%,0.1%,0.1%,43.9%,0.1%,0.0%,0.0%,0.0%,55.8%,44.2%,44.2%,36.5%,63.5%,"11,950,818","8,953","1,959,007",0,0,"7,645",0,0,0,0,0,85.8%,0.1%,14.1%,0.0%,0.0%,0.1%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,KY,21,"30,297","564,202,646","266,883,481","608,491,603","287,829,503","63,513,834","29,666,415","28,595","12,150","38,041","53,115,820","11,458,533","1,660,032","53,506,397",--,0.900,0.819,1.198,"1,672.575",0.180,0.026,"1,684.874",--,0.101,0.091,0.135,188.286,0.020,0.003,189.671,--,0.978,0.890,1.301,"1,816.997",0.196,0.028,"1,830.358",--,1.151,37.999,0.444,0.981,1.058,37.494,0.370,0.892,1.688,3.547,0.062,1.296,"2,114.923","2,000.000",922.527,"1,827.885",0.2522,0.0810,0.0233,0.1970,0.0367,0.0162,0.0027,0.0285,"2,132.150","2,006.851",923.906,"1,841.293",--,--,0.111,3.103,0.059,0.102,0.101,3.093,0.048,0.091,0.163,0.290,0.008,0.134,204.435,163.329,123.093,189.208,0.0244,0.0066,0.0031,0.0204,0.0035,2.6468,0.0004,0.0029,206.100,163.889,123.277,190.595,--,--,0.997,0.938,1.288,"1,765.850",0.182,0.026,"1,778.260",--,"43,638,313","57,178","14,358,539",0,"5,005,493","347,311",0,"42,832",0,"64,167",0,"58,118,198","5,395,636","390,143","58,465,509","5,048,325",68.7%,0.1%,22.6%,0.0%,7.9%,0.5%,0.0%,0.1%,0.0%,0.1%,0.0%,91.5%,8.5%,0.6%,92.1%,7.9%,"27,500,516",41,"12,306,122",0,0,"237,085",0,0,0,0,0,68.7%,0.0%,30.7%,0.0%,0.0%,0.6%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,LA,22,"37,167","604,817,109","277,538,392","618,240,649","282,154,130","100,554,705","44,880,476","32,349","16,082","23,387","38,202,189","2,866,288","403,637","38,298,159",--,0.643,0.717,0.465,759.829,0.029,0.004,761.738,--,0.107,0.116,0.077,126.326,0.005,0.001,126.644,--,0.786,0.875,0.568,927.665,0.035,0.005,929.996,--,3.025,1.014,0.759,0.802,3.062,0.902,0.850,0.891,9.313,4.660,0.049,0.550,"2,490.813","2,070.844",846.595,972.506,0.2996,0.1468,0.0182,0.0324,0.0435,0.0232,0.0020,0.0043,"2,511.270","2,081.425",847.644,974.593,--,--,0.264,0.100,0.106,0.108,0.264,0.094,0.116,0.117,0.814,0.459,0.007,0.074,217.740,203.839,118.495,130.419,0.0262,0.0144,0.0026,0.0043,0.0038,4.5656,0.0003,0.0006,219.529,204.881,118.642,130.699,--,--,0.945,1.049,0.970,"1,069.212",0.045,0.006,"1,072.231",--,"3,737,677","3,428,732","70,743,228","16,949,587","1,203,744","2,115,708",0,"39,360",0,"1,754,819","581,851","97,195,892","3,358,812","2,155,068","82,362,013","18,192,691",3.7%,3.4%,70.4%,16.9%,1.2%,2.1%,0.0%,0.0%,0.0%,1.7%,0.6%,96.7%,3.3%,2.1%,81.9%,18.1%,"667,237","5,923,981","34,888,027",0,0,"746,631",0,0,0,0,0,1.6%,14.0%,82.6%,0.0%,0.0%,1.8%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MA,25,"19,622","139,485,803","67,725,399","161,334,084","77,313,555","18,195,165","8,712,495","6,172","2,712","1,962","7,925,931","2,498,893","320,856","8,004,975",--,0.678,0.623,0.216,871.213,0.137,0.018,879.901,--,0.088,0.080,0.028,113.645,0.018,0.002,114.778,--,0.766,0.703,0.243,983.363,0.155,0.020,993.170,--,0.000,22.483,0.190,0.204,0.000,24.563,0.202,0.210,0.000,5.411,0.011,0.014,0.000,"2,521.272",881.868,882.927,0.0000,0.0919,0.0166,0.0167,0.0000,0.0178,0.0017,0.0017,0.000,"2,528.886",882.783,883.846,--,--,0.000,1.390,0.026,0.028,0.000,0.773,0.026,0.027,0.000,0.334,0.001,0.002,0.000,155.827,118.938,118.990,0.0000,0.0057,0.0022,0.0022,0.0000,2.2058,0.0002,0.0002,0.000,156.298,119.061,119.113,--,--,0.393,0.365,0.089,934.467,0.064,0.008,938.437,--,0,"32,224","14,170,886",0,"441,173","1,917,780","237,480","1,396,467",0,495,"(1,341)","14,202,265","3,992,900","3,551,727","16,120,045","2,075,120",0.0%,0.2%,77.9%,0.0%,2.4%,10.5%,1.3%,7.7%,0.0%,0.0%,0.0%,78.1%,21.9%,19.5%,88.6%,11.4%,0,"9,171","11,296,652",0,0,"498,693",0,0,0,0,0,0.0%,0.1%,95.7%,0.0%,0.0%,4.2%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MD,24,"18,108","168,244,307","85,067,345","192,457,498","92,863,846","35,998,333","16,126,646","3,441","1,956","3,122","11,559,778","1,704,977","229,620","11,615,304",--,0.191,0.243,0.173,642.240,0.047,0.006,645.325,--,0.041,0.046,0.037,137.417,0.010,0.001,138.077,--,0.379,0.481,0.344,"1,273.257",0.094,0.013,"1,279.373",--,0.912,78.213,0.137,0.307,0.899,28.125,0.142,0.388,1.612,28.218,0.005,0.344,"2,292.239","10,395.088",999.914,"1,270.989",0.2489,0.4082,0.0165,0.0651,0.0361,0.0815,0.0017,0.0089,"2,309.233","10,429.586","1,000.824","1,275.263",--,--,0.078,1.224,0.016,0.034,0.077,1.140,0.016,0.040,0.139,0.442,0.001,0.038,197.189,162.710,118.880,139.844,0.0214,0.0064,0.0020,0.0072,0.0031,2.5521,0.0002,0.0010,198.650,163.250,118.988,140.314,--,--,0.528,0.600,0.531,"1,501.119",0.118,0.016,"1,508.923",--,"3,359,560","69,226","14,071,808","15,080,557","1,696,803","659,485","537,002","526,162",0,0,"(2,270)","32,578,881","3,419,452","1,722,649","18,157,809","17,840,524",9.3%,0.2%,39.1%,41.9%,4.7%,1.8%,1.5%,1.5%,0.0%,0.0%,0.0%,90.5%,9.5%,4.8%,50.4%,49.6%,"3,219,081","4,446","6,836,958",0,0,"333,458",0,0,0,0,0,31.0%,0.0%,65.8%,0.0%,0.0%,3.2%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,ME,23,"6,020","36,791,359","16,868,903","85,753,779","31,177,301","10,001,870","3,874,841","2,195",878,"1,289","1,097,189","1,282,564","187,164","1,141,108",--,0.439,0.453,0.258,219.397,0.128,0.019,228.179,--,0.119,0.104,0.070,59.644,0.035,0.005,62.031,--,0.993,1.025,0.583,496.372,0.290,0.042,516.241,--,0.000,5.566,0.153,0.191,0.000,5.739,0.133,0.149,0.000,9.400,0.005,0.070,0.000,"3,175.082",792.270,808.940,0.0000,0.1237,0.0153,0.0161,0.0000,0.0247,0.0015,0.0017,0.000,"3,185.549",793.111,809.850,--,--,0.000,0.296,0.023,0.028,0.000,0.235,0.021,0.024,0.000,0.500,0.001,0.010,0.000,168.787,118.857,119.831,0.0000,0.0066,0.0023,0.0024,0.0000,2.6308,0.0002,0.0003,0.000,169.343,118.984,119.965,--,--,0.739,0.514,0.524,652.552,0.141,0.022,662.493,--,"55,480","36,866","1,904,249",0,"3,158,195","2,183,087","2,395,141","27,699",0,"141,663","99,490","2,237,749","7,764,122","4,605,927","4,420,835","5,581,035",0.6%,0.4%,19.0%,0.0%,31.6%,21.8%,23.9%,0.3%,0.0%,1.4%,1.0%,22.4%,77.6%,46.1%,44.2%,55.8%,0,"12,377","1,682,422",0,0,"948,470",0,0,0,0,0,0.0%,0.5%,63.6%,0.0%,0.0%,35.9%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MI,26,"42,473","623,340,886","279,203,931","698,820,284","303,964,419","106,624,721","43,087,666","37,072","16,285","35,410","49,712,764","8,856,440","1,259,862","50,008,667",--,0.695,0.756,0.664,932.481,0.083,0.012,938.031,--,0.119,0.117,0.114,159.504,0.014,0.002,160.454,--,1.082,1.176,1.033,"1,450.746",0.129,0.018,"1,459.382",--,1.133,6.146,0.976,1.060,1.152,7.111,0.988,1.078,2.254,1.448,0.035,1.023,"2,229.863","1,457.268",901.835,"1,492.015",0.2525,0.0427,0.0169,0.1214,0.0368,0.0084,0.0017,0.0173,"2,247.141","1,460.844",902.767,"1,500.200",--,--,0.106,0.900,0.128,0.118,0.106,1.002,0.123,0.116,0.210,0.212,0.005,0.114,208.000,213.437,118.198,165.822,0.0236,0.0063,0.0022,0.0135,0.0034,2.4656,0.0002,0.0019,209.611,213.961,118.320,166.732,--,--,1.398,1.405,1.575,"1,696.001",0.161,0.023,"1,706.719",--,"27,961,030","933,672","36,433,839","30,332,546","867,861","2,156,626","6,735,092","155,168",0,"1,048,959",(71),"96,709,974","9,914,747","9,046,886","68,534,054","38,090,667",26.2%,0.9%,34.2%,28.4%,0.8%,2.0%,6.3%,0.1%,0.0%,1.0%,0.0%,90.7%,9.3%,8.5%,64.3%,35.7%,"19,214,299","111,532","14,162,472",0,0,"834,409",0,0,0,0,0,56.0%,0.3%,41.3%,0.0%,0.0%,2.4%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MN,27,"23,774","255,997,889","112,375,425","383,148,776","162,009,673","56,500,627","23,266,044","13,572","5,900","6,836","21,612,871","4,435,005","635,988","21,763,071",--,0.480,0.507,0.242,765.049,0.078,0.011,770.366,--,0.106,0.105,0.053,168.852,0.017,0.002,170.025,--,0.992,1.047,0.500,"1,579.662",0.162,0.023,"1,590.640",--,1.209,5.244,0.423,0.857,1.193,6.608,0.458,0.880,0.809,0.774,0.006,0.445,"2,242.431",617.654,903.435,"1,633.157",0.2467,0.0152,0.0165,0.1420,0.0359,0.0029,0.0017,0.0203,"2,259.292",618.899,904.339,"1,642.762",--,--,0.113,0.433,0.056,0.092,0.111,0.593,0.057,0.092,0.076,0.064,0.001,0.048,209.678,51.043,118.597,175.590,0.0231,0.0013,0.0022,0.0153,0.0034,0.4796,0.0002,0.0022,211.255,51.146,118.716,176.623,--,--,0.951,0.960,0.489,"1,539.055",0.144,0.021,"1,548.814",--,"14,037,834","29,964","11,812,680","14,677,288","1,001,844","1,404,830","11,827,784","1,629,791",0,0,"78,611","40,636,378","15,864,248","14,862,404","27,363,919","29,136,707",24.8%,0.1%,20.9%,26.0%,1.8%,2.5%,20.9%,2.9%,0.0%,0.0%,0.1%,71.9%,28.1%,26.3%,48.4%,51.6%,"9,281,208","31,468","9,288,453",0,0,"791,153",0,0,0,0,0,47.9%,0.2%,47.9%,0.0%,0.0%,4.1%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MO,29,"26,365","578,282,483","256,222,390","625,000,912","273,494,141","71,871,122","31,515,195","51,185","21,737","92,065","57,717,724","12,936,651","1,875,343","58,158,859",--,1.424,1.379,2.562,"1,606.145",0.180,0.026,"1,618.421",--,0.177,0.170,0.318,199.618,0.022,0.003,201.143,--,1.740,1.685,3.130,"1,962.325",0.220,0.032,"1,977.323",--,1.925,36.504,0.359,1.744,1.929,63.582,0.356,1.723,3.561,5.190,0.006,3.139,"2,104.420","4,943.598",960.654,"1,968.821",0.2477,0.1857,0.0182,0.2204,0.0360,0.0371,0.0018,0.0320,"2,121.345","4,959.303",961.656,"1,983.851",--,--,0.191,1.206,0.044,0.177,0.184,1.204,0.044,0.170,0.354,0.171,0.001,0.319,209.018,163.326,118.243,200.082,0.0246,0.0061,0.0022,0.0224,0.0036,2.4527,0.0002,0.0032,210.699,163.845,118.366,201.610,--,--,1.705,1.656,1.780,"1,842.312",0.195,0.028,"1,855.581",--,"51,195,896","79,429","7,425,148","7,742,120","1,857,292","125,319","3,345,102","100,745",0,0,71,"66,442,664","5,428,458","3,571,166","58,825,863","13,045,259",71.2%,0.1%,10.3%,10.8%,2.6%,0.2%,4.7%,0.1%,0.0%,0.0%,0.0%,92.4%,7.6%,5.0%,81.8%,18.2%,"16,625,249","9,039","4,986,653",0,0,"185,392",0,0,0,0,0,76.2%,0.0%,22.9%,0.0%,0.0%,0.9%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MS,28,"20,190","463,912,380","228,534,953","467,685,800","230,389,817","66,499,288","31,581,681","14,711","8,578","4,412","29,653,659","2,313,295","315,958","29,729,653",--,0.442,0.543,0.133,891.849,0.035,0.005,894.134,--,0.063,0.075,0.019,127.842,0.005,0.001,128.169,--,0.494,0.606,0.148,995.119,0.039,0.005,997.669,--,0.689,0.250,0.426,0.484,0.853,0.426,0.527,0.598,0.385,0.005,0.005,0.091,"1,409.068","1,040.900",907.051,"1,021.496",0.1062,0.0190,0.0168,0.0370,0.0150,0.0019,0.0017,0.0047,"1,416.192","1,041.943",907.970,"1,023.821",--,--,0.080,0.029,0.056,0.062,0.094,0.027,0.068,0.074,0.045,0.001,0.001,0.012,164.239,118.904,118.845,130.077,0.0124,0.0022,0.0022,0.0047,0.0017,0.4355,0.0002,0.0006,165.069,119.023,118.966,130.373,--,--,0.757,0.924,0.125,"1,057.927",0.038,0.005,"1,060.387",--,"4,593,525","8,395","53,579,103","6,470,934",0,"1,417,215",0,"430,117",0,0,0,"64,651,957","1,847,332","1,847,332","59,598,237","6,901,051",6.9%,0.0%,80.6%,9.7%,0.0%,2.1%,0.0%,0.6%,0.0%,0.0%,0.0%,97.2%,2.8%,2.8%,89.6%,10.4%,"5,552,159","324,984","20,777,882",0,0,"436,662",0,0,0,0,0,20.5%,1.2%,76.7%,0.0%,0.0%,1.6%,0.0%,0.0%,0.0%,0.0%,0.0%
2020,MT,30,"8,784","102,204,418","35,767,608","225,640,694","89,125,569","23,353,290","9,235,607","8,420","2,790","11,513","10,575,880","2,356,682","343,595","10,656,534",--,0.721,0.604,0.986,905.729,0.101,0.015,912.637,--,0.165,0.156,0.225,206.955,0.023,0.003,208.534,--,1.770,1.483,2.420,"2,223.114",0.248,0.036,"2,240.068",--,1.727,1.351,5.254,1.817,1.705,1.373,4.083,1.773,1.752,17.663,0.011,2.488,"2,341.655","1,815.253","1,404.824","2,286.684",0.2720,0.0523,0.0272,0.2536,0.0396,0.0104,0.0027,0.0370,"2,360.247","1,819.662","1,406.316","2,304.046",--,--,0.155,0.168,0.443,0.165,0.148,0.169,0.345,0.156,0.157,2.197,0.001,0.226,209.953,225.775,118.576,207.503,0.0244,0.0065,0.0023,0.0230,0.0035,2.5897,0.0002,0.0034,211.620,226.324,118.702,209.079,--,--,1.816,1.758,1.129,"2,231.407",0.252,0.037,"2,248.648",--,"8,490,284","457,211","290,796",0,"10,747,535","33,303","3,058,580","32,701",0,"11,679","231,202","9,481,171","13,872,119","3,124,584","9,514,474","13,838,816",36.4%,2.0%,1.2%,0.0%,46.0%,0.1%,13.1%,0.1%,0.0%,0.1%,1.0%,40.6%,59.4%,13.4%,40.7%,59.3%,"5,791,917","22,112","284,815",0,0,"7,439",0,0,0,65,0,94.9%,0.4%,4.7%,0.0%,0.0%,0.1%,0.0%,0.0%,0.0%,0.0%,0.0%
